Date,Close/Last,Volume,Open,High,Low
03/11/2022,$79.6867,2415809,$80.5381,$80.7412,$79.6674
03/10/2022,$80.2672,2684309,$80.1704,$80.9154,$79.4684
03/09/2022,$79.4739,3986761,$78.342,$79.7641,$78.0711
03/08/2022,$77.5003,4529011,$76.7845,$78.6951,$76.5136
03/07/2022,$80.8186,3151262,$81.0992,$81.3217,$80.5381
03/04/2022,$81.9795,2549821,$81.5829,$82.0182,$81.2056
03/03/2022,$83.3339,2318140,$84.4271,$84.5529,$83.1114
03/02/2022,$84.8237,2189901,$83.9531,$85.0753,$83.8176
03/01/2022,$84.282,2600662,$85.2301,$85.6654,$83.9482
02/28/2022,$84.6109,3070132,$84.1562,$84.6206,$83.6996
02/25/2022,$84.7754,2508534,$83.7402,$84.9785,$83.5951
02/24/2022,$82.8889,3680536,$82.3665,$82.9663,$81.8731
02/23/2022,$83.7015,2645359,$84.5432,$84.6012,$83.4887
02/22/2022,$83.034,3160664,$83.034,$83.2662,$82.4294
02/18/2022,$83.5758,1630228,$83.8563,$84.1562,$83.4887
02/17/2022,$83.837,2336507,$84.2143,$84.3787,$83.6919
02/16/2022,$85.0753,2364727,$84.1659,$85.114,$84.0885
02/15/2022,$83.6048,2855866,$83.4016,$83.837,$83.3146
02/14/2022,$82.8986,5102741,$83.5758,$83.5758,$82.5309
02/11/2022,$82.7825,4158664,$83.3629,$83.5854,$82.6857
02/10/2022,$83.034,4060543,$84.3013,$84.595,$82.826
02/09/2022,$84.3594,2475214,$84.8721,$85.1575,$84.34
02/08/2022,$84.311,2413236,$84.282,$84.3932,$83.7499
02/07/2022,$84.3691,2612815,$84.1852,$84.5964,$83.9386
02/04/2022,$83.4694,2985604,$83.4113,$83.7306,$83.2081
02/03/2022,$83.6048,3620059,$83.4597,$84.0208,$82.9856
02/02/2022,$83.1114,4366732,$82.2697,$83.2143,$81.5442
02/01/2022,$85.3075,3178882,$85.2397,$85.5687,$84.7996
01/31/2022,$84.0788,3146921,$83.1404,$84.1852,$83.034
01/28/2022,$83.1114,2306772,$81.8247,$83.1791,$81.5248
01/27/2022,$82.3665,2990780,$82.0569,$83.1308,$81.8828
01/26/2022,$81.4958,2828285,$82.3278,$82.5406,$81.133
01/25/2022,$81.786,2932890,$81.312,$82.3181,$80.5477
01/24/2022,$82.3568,3888296,$81.8151,$82.3568,$80.5768
01/21/2022,$84.1949,2781607,$84.9592,$85.1623,$84.074
01/20/2022,$85.3171,2066021,$86.0137,$86.2459,$85.2688
01/19/2022,$85.9556,2044245,$85.9943,$86.4103,$85.7621
01/18/2022,$86.6232,2318392,$86.5748,$86.9134,$86.1104
01/14/2022,$87.6003,1576174,$87.4745,$87.9002,$87.1988
01/13/2022,$87.668,1864823,$87.4261,$88.0259,$87.1867
01/12/2022,$86.865,2205065,$86.3136,$86.9231,$86.2652
01/11/2022,$86.9424,2104116,$86.3813,$87.0278,$86.3813
01/10/2022,$87.1456,2753518,$85.617,$87.1939,$85.5783
01/07/2022,$86.4006,2651271,$85.6267,$86.5167,$85.588
01/06/2022,$85.4139,2838320,$85.8008,$85.9363,$85.3123
01/05/2022,$85.1623,2474469,$85.5783,$85.9363,$85.1024
01/04/2022,$84.6206,2269775,$85.1527,$85.2591,$84.5287
01/03/2022,$85.0076,2621722,$84.698,$85.172,$84.2868
12/31/2021,$84.6206,1505411,$84.727,$85.0076,$84.6109
12/30/2021,$84.6109,1268089,$85.0269,$85.3685,$84.6109
12/29/2021,$85.2494,1662469,$84.8431,$85.3171,$84.6399
12/28/2021,$85.2591,1906663,$85.2688,$85.3607,$85.0463
12/27/2021,$84.756,2222403,$84.3497,$84.8818,$84.1562
12/23/2021,$83.837,3188150,$83.9627,$84.3207,$83.6967
12/22/2021,$83.4984,2104394,$82.7341,$83.5564,$82.5406
12/21/2021,$83.1888,2798404,$83.034,$83.2855,$82.6035
12/20/2021,$82.5696,3225674,$82.6954,$82.8978,$82.3569
12/17/2021,$83.1017,5322390,$83.4887,$83.8079,$82.8212
12/16/2021,$83.2662,6032300,$82.7631,$83.4694,$82.5214
12/15/2021,$78.8644,3413242,$78.1872,$79.0047,$77.897
12/14/2021,$77.9647,3655221,$78.3033,$78.6951,$77.8873
12/13/2021,$78.2162,3709485,$78.1098,$78.5742,$78.0663
12/10/2021,$78.0421,2740079,$77.8196,$78.371,$77.7615
12/09/2021,$77.8196,2028203,$78.2743,$78.3323,$77.539
12/08/2021,$78.7096,3116962,$78.8547,$78.8789,$78.3227
12/07/2021,$78.0518,1897482,$77.7712,$78.2356,$77.6745
12/06/2021,$77.9067,2317652,$77.6551,$78.4678,$77.5681
12/03/2021,$77.3939,2364688,$77.9937,$78.1292,$77.0457
12/02/2021,$77.3456,2235831,$77.1811,$77.6842,$77.123
12/01/2021,$77.2198,2351655,$78.0034,$78.2936,$77.2101
11/30/2021,$77.1037,1981383,$77.6358,$77.9647,$76.7554
11/29/2021,$77.6551,2459518,$77.5294,$78.0034,$77.3649
11/26/2021,$78.0711,1730333,$78.5161,$78.5839,$77.9067
11/24/2021,$79.2417,1795264,$79.1546,$79.3094,$78.8451
11/23/2021,$79.977,2306825,$79.5126,$80.0737,$79.3094
11/22/2021,$78.6709,1853238,$79.0579,$79.5223,$78.6322
11/19/2021,$78.9999,2160145,$79.6093,$79.8996,$78.9999
11/18/2021,$79.2998,1590672,$79.2707,$79.5126,$78.9273
11/17/2021,$79.232,1846541,$79.2611,$79.5997,$79.1546
11/16/2021,$79.2417,1896402,$79.8996,$80.0118,$79.2369
11/15/2021,$79.5997,2034154,$79.9479,$80.156,$79.4787
11/12/2021,$79.8028,1754940,$80.035,$80.1898,$79.8028
11/11/2021,$80.1414,3162097,$80.2091,$80.3204,$79.9866
11/10/2021,$80.4607,2509039,$80.954,$81.2249,$80.4607
11/09/2021,$80.3833,2026679,$80.9637,$80.9637,$80.2382
11/08/2021,$80.509,2232171,$80.6348,$80.9347,$80.3542
11/05/2021,$80.925,2393614,$80.6251,$80.9347,$80.2285
11/04/2021,$80.9637,3037003,$80.8186,$81.046,$80.6445
11/03/2021,$80.867,2519183,$80.5477,$81.0895,$80.4123
11/02/2021,$81.0218,2559893,$81.3507,$81.4765,$80.6058
11/01/2021,$81.312,1970382,$81.0992,$81.4523,$80.925
10/29/2021,$80.064,2503427,$79.9189,$80.064,$79.561
10/28/2021,$80.5961,2639455,$80.5671,$81.1766,$80.3107
10/27/2021,$80.035,3539856,$81.0024,$81.2636,$79.7351
10/26/2021,$82.0763,3513964,$81.2056,$82.5406,$81.0411
10/25/2021,$80.6445,2095549,$80.9444,$81.1185,$80.5284
10/22/2021,$82.1537,1505336,$81.7957,$82.1537,$81.6216
10/21/2021,$81.9118,2165193,$81.8634,$82.0859,$81.4182
10/20/2021,$81.7183,2282294,$81.4087,$82.1924,$81.341
10/19/2021,$80.4413,1587923,$80.451,$80.6348,$80.2865
10/18/2021,$79.6577,1542914,$79.9189,$79.9866,$79.5126
10/15/2021,$80.6155,1594227,$80.0495,$80.6251,$79.9286
10/14/2021,$79.9092,1199282,$80.0447,$80.1946,$79.7738
10/13/2021,$79.7448,1627489,$79.677,$80.1704,$79.6384
10/12/2021,$79.3094,1681944,$79.5706,$79.8396,$79.3094
10/11/2021,$79.6577,999692,$80.1704,$80.3252,$79.6384
10/08/2021,$80.1317,1613836,$80.0447,$80.1995,$79.6867
10/07/2021,$79.7931,2846525,$79.619,$80.4123,$79.6093
10/06/2021,$79.1256,1801541,$78.729,$79.2901,$78.371
10/05/2021,$79.1643,2259554,$79.3191,$79.5803,$79.1546
10/04/2021,$79.7641,2776649,$79.648,$80.4413,$79.561
10/01/2021,$79.3385,3468543,$78.9902,$79.619,$78.6901
09/30/2021,$79.1159,3005740,$79.5223,$79.8125,$79.0772
09/29/2021,$80.1898,3039328,$80.064,$80.3446,$79.8415
09/28/2021,$79.619,2897145,$80.0253,$80.0543,$79.174
09/27/2021,$79.8996,2362559,$79.8125,$80.1946,$79.59
09/24/2021,$80.2285,1684525,$80.6445,$80.9444,$80.1995
09/23/2021,$80.8476,1850844,$80.838,$81.2394,$80.8089
09/22/2021,$80.1027,2076445,$80.48,$80.5477,$80.0205
09/21/2021,$80.3446,1891570,$80.6348,$81.1862,$80.2769
09/20/2021,$80.1027,2750018,$79.3868,$80.5768,$79.2998
09/17/2021,$80.7606,2036779,$81.1669,$81.341,$80.3252
09/16/2021,$81.6312,1853221,$81.9215,$82.0859,$81.2975
09/15/2021,$82.3084,1558182,$82.3858,$82.5696,$82.0376
09/14/2021,$82.5019,1426489,$82.9276,$83.063,$82.4487
09/13/2021,$82.4826,1486489,$82.9373,$82.9373,$82.2407
09/10/2021,$82.647,1551745,$83.3242,$83.4887,$82.5987
09/09/2021,$83.6725,2116462,$84.4464,$84.4948,$83.6435
09/08/2021,$84.7173,1882576,$85.0849,$85.2107,$84.698
09/07/2021,$86.5264,1115748,$87.3681,$87.5422,$86.5264
09/03/2021,$88.4226,1743798,$88.6064,$88.7128,$87.9292
09/02/2021,$89.1481,2020603,$89.2255,$89.3706,$88.6644
09/01/2021,$89.6318,2304815,$89.6318,$89.9414,$89.3803
08/31/2021,$89.3803,2892867,$89.9704,$90.5993,$89.153
08/30/2021,$88.6644,1554362,$88.4516,$88.8676,$88.4226
08/27/2021,$89.0224,1847491,$88.8192,$89.3319,$88.616
08/26/2021,$88.5774,2009000,$88.5483,$88.7805,$88.4032
08/25/2021,$88.8386,2815605,$88.587,$88.9595,$88.2097
08/24/2021,$89.1481,2845875,$90.0865,$90.0865,$89.1288
08/23/2021,$90.696,996532,$90.8024,$91.1798,$90.4929
08/20/2021,$90.2897,2207552,$89.6609,$90.4445,$89.4577
08/19/2021,$90.1639,4288034,$89.9076,$90.4251,$89.7141
08/18/2021,$90.3961,1961460,$91.6441,$91.6925,$90.3864
08/17/2021,$92.0407,1163327,$91.3055,$92.0698,$91.3055
08/16/2021,$91.3829,1212563,$90.6863,$91.586,$90.6863
08/13/2021,$90.7734,1871350,$90.3961,$90.8218,$90.2607
08/12/2021,$89.8447,1172884,$89.7286,$90.0478,$89.5641
08/11/2021,$89.4771,1749183,$89.7189,$89.835,$89.4384
08/10/2021,$89.2642,2283730,$89.1288,$89.4238,$88.6451
08/09/2021,$88.8192,1229237,$88.8289,$89.0998,$88.6451
08/06/2021,$88.3452,1312298,$88.4903,$88.6257,$88.171
08/05/2021,$89.2449,940267,$89.032,$89.2468,$88.824
08/04/2021,$88.6064,2235517,$89.032,$89.5158,$88.587
08/03/2021,$89.6899,2471876,$89.5351,$89.6899,$89.0901
08/02/2021,$89.2642,1868146,$89.4093,$89.5448,$89.0804
07/30/2021,$89.3803,1386324,$89.6512,$89.893,$89.2932
07/29/2021,$89.1868,1550463,$89.5544,$89.7479,$88.9159
07/28/2021,$88.8966,1515230,$88.4226,$89.1675,$88.3161
07/27/2021,$88.3452,1405393,$87.9582,$88.558,$87.6099
07/26/2021,$87.9969,1141409,$88.0936,$88.3161,$87.7841
07/23/2021,$88.587,1639831,$88.8676,$89.0611,$88.3113
07/22/2021,$88.113,2152719,$88.4226,$88.50,$88.0207
07/21/2021,$87.5325,2195982,$86.4393,$87.6776,$86.2362
07/20/2021,$87.3004,1941286,$87.1939,$87.726,$87.0875
07/19/2021,$87.668,1929774,$87.3971,$87.7163,$87.1843
07/16/2021,$88.7128,2431997,$89.0224,$89.0707,$88.5483
07/15/2021,$88.2774,1595485,$88.6354,$88.6934,$88.0646
07/14/2021,$89.448,1277312,$89.0901,$89.6899,$88.9159
07/13/2021,$89.6512,1420145,$89.419,$89.806,$89.39
07/12/2021,$89.9511,1243406,$90.1639,$90.4155,$89.8737
07/09/2021,$89.7189,1128937,$89.0998,$89.893,$89.0901
07/08/2021,$89.3416,2047792,$89.0514,$89.419,$88.7128
07/07/2021,$88.945,2206224,$88.6644,$89.003,$88.4226
07/06/2021,$88.5967,1243612,$88.8386,$89.0224,$88.3161
07/02/2021,$88.9837,1987745,$88.1614,$89.0417,$88.0356
07/01/2021,$88.6644,1787938,$88.3161,$88.7612,$88.2097
06/30/2021,$88.2678,1417541,$88.2097,$88.5774,$88.0162
06/29/2021,$88.8386,1309878,$88.8966,$89.1772,$88.7031
06/28/2021,$89.2932,1438535,$89.2545,$89.5738,$89.1772
06/25/2021,$89.4771,896454,$89.5931,$89.6705,$89.2255
06/24/2021,$89.448,1085004,$89.4384,$90.1349,$89.419
06/23/2021,$89.3803,1805216,$90.6573,$90.6573,$89.3803
06/22/2021,$90.0962,1273624,$90.2607,$90.4832,$90.0091
06/21/2021,$90.8508,1080782,$90.3187,$90.9766,$90.0478
06/18/2021,$89.9801,1328513,$90.3719,$90.5219,$89.7771
06/17/2021,$91.083,2276039,$90.638,$91.0878,$90.3574
06/16/2021,$90.7347,1568711,$91.2668,$91.6828,$90.667
06/15/2021,$90.8508,1706933,$91.2474,$91.2861,$90.6186
06/14/2021,$90.5412,1161608,$90.1639,$90.6089,$89.9801
06/11/2021,$89.6705,1379723,$90.222,$90.222,$89.5158
06/10/2021,$90.4542,2076880,$89.5351,$90.6573,$89.4867
06/09/2021,$89.2255,2068888,$88.4274,$89.2739,$88.2291
06/08/2021,$86.7683,3315908,$87.4745,$87.4842,$86.478
06/07/2021,$86.7489,2632786,$86.9714,$87.0972,$86.6232
06/04/2021,$86.8747,1627631,$86.8747,$87.2326,$86.6812
06/03/2021,$86.4006,1916447,$86.0427,$86.4248,$85.8299
06/02/2021,$85.9943,1762268,$85.975,$86.2942,$85.8202
06/01/2021,$85.2494,1822570,$86.1007,$86.1153,$85.2494
05/28/2021,$85.5009,1703940,$85.0559,$85.796,$85.0559
05/27/2021,$85.5977,3492074,$85.9073,$86.1298,$85.4332
05/26/2021,$86.2555,2833399,$86.0234,$86.3136,$85.6364
05/25/2021,$85.5977,2173822,$85.8879,$85.8976,$85.4235
05/24/2021,$85.1527,809779,$85.4526,$85.588,$85.0608
05/21/2021,$85.2397,1254970,$85.2397,$85.4429,$85.0366
05/20/2021,$85.0753,1452507,$84.4174,$85.4381,$84.4174
05/19/2021,$84.8044,1599673,$84.7754,$85.114,$84.4658
05/18/2021,$85.8105,1596490,$85.7525,$86.1007,$85.5493
05/17/2021,$85.6654,1551758,$85.8202,$86.2265,$85.6557
05/14/2021,$86.062,1771681,$86.2168,$86.3619,$85.8879
05/13/2021,$85.5203,1623104,$84.8044,$85.7138,$84.5819
05/12/2021,$84.7173,2077174,$85.0946,$85.588,$84.5722
05/11/2021,$84.5625,1736991,$84.4174,$84.7754,$84.2356
05/10/2021,$85.114,1681675,$85.1333,$85.4477,$84.9689
05/07/2021,$85.0946,2048575,$84.9689,$85.2978,$84.8334
05/06/2021,$84.5045,2017762,$84.0305,$84.5238,$83.7499
05/05/2021,$83.6822,1024339,$83.3629,$83.8469,$83.0243
05/04/2021,$82.8405,1978804,$82.8889,$83.1211,$82.4923
05/03/2021,$83.5758,2577152,$83.4113,$83.6822,$83.0437
04/30/2021,$82.4632,2248868,$82.8309,$83.3001,$82.3955
04/29/2021,$83.2275,2158035,$83.5177,$83.6145,$83.005
04/28/2021,$83.9918,1719880,$83.508,$84.0933,$83.45
04/27/2021,$83.8176,2863281,$84.2239,$84.3594,$83.5758
04/26/2021,$84.9495,1732491,$85.2494,$85.3462,$84.8818
04/23/2021,$85.3945,1497562,$84.9882,$85.4913,$84.818
04/22/2021,$85.3558,1537303,$85.2397,$85.7138,$85.0656
04/21/2021,$85.7718,2202407,$85.4429,$86.062,$85.3752
04/20/2021,$84.9689,2327832,$84.9205,$85.2204,$84.8044
04/19/2021,$85.5009,1930460,$85.6074,$85.6886,$85.2301
04/16/2021,$85.1527,1891480,$84.5916,$85.201,$84.3594
04/15/2021,$84.3594,2303918,$84.0305,$84.964,$83.9918
04/14/2021,$83.924,1701466,$83.6435,$84.0595,$83.6435
04/13/2021,$83.7886,1848821,$83.3823,$84.0885,$83.3678
04/12/2021,$84.4948,1222853,$84.3787,$84.7909,$84.2917
04/09/2021,$84.698,1792462,$84.3207,$84.8237,$84.3207
04/08/2021,$84.1562,2374030,$83.9047,$84.5238,$83.8563
04/07/2021,$83.4887,2140519,$83.5661,$83.8466,$83.3146
04/06/2021,$83.5467,3264079,$84.0788,$84.6399,$83.1791
04/05/2021,$84.4271,1092387,$83.5467,$84.5819,$83.45
04/01/2021,$83.2759,1567126,$82.8695,$83.7402,$82.7341
03/31/2021,$82.6954,2350031,$82.8792,$83.3049,$82.6567
03/30/2021,$84.1852,1703032,$84.0014,$84.4368,$83.5009
03/29/2021,$84.5045,1568341,$84.4755,$84.9592,$84.3884
03/26/2021,$84.5625,1573094,$83.9821,$84.6496,$83.8563
03/25/2021,$84.3691,2213537,$84.1369,$84.5311,$83.5951
03/24/2021,$83.2178,1385000,$83.1888,$83.6145,$82.9082
03/23/2021,$83.45,1597856,$83.4016,$84.1951,$83.2662
03/22/2021,$83.6919,1447277,$82.7341,$83.8418,$82.6761
03/19/2021,$83.1404,1341529,$82.8309,$83.3146,$82.5793
03/18/2021,$82.4052,1173534,$82.3858,$83.0727,$82.3375
03/17/2021,$82.8502,1392206,$82.3762,$83.0534,$81.9311
03/16/2021,$83.2081,1433517,$82.6277,$83.3049,$82.618
03/15/2021,$82.5116,2311374,$81.5925,$82.5503,$81.0363
03/12/2021,$81.3894,1374728,$81.1572,$81.4378,$80.9444
03/11/2021,$81.9795,1535021,$81.9215,$82.4874,$81.6022
03/10/2021,$81.4474,1708281,$81.757,$81.8455,$81.2153
03/09/2021,$80.8186,2084063,$81.1185,$81.7377,$80.8186
03/08/2021,$81.0024,1925554,$81.254,$81.9772,$80.896
03/05/2021,$81.2733,2019527,$80.6445,$81.4958,$79.6093
03/04/2021,$80.7799,2045608,$81.8538,$82.0472,$79.9479
03/03/2021,$84.7077,1959151,$85.1333,$85.3316,$84.0788
03/02/2021,$85.2978,2135884,$85.2107,$85.946,$85.201
03/01/2021,$84.6012,1647574,$83.7306,$84.6399,$83.6919
02/26/2021,$83.1114,2230222,$84.3013,$84.3691,$82.8405
02/25/2021,$83.8853,2113218,$84.6883,$84.8141,$83.7306
02/24/2021,$84.5819,2571395,$84.3207,$84.8721,$83.8466
02/23/2021,$83.6822,2119236,$84.0595,$84.2917,$83.6241
02/22/2021,$85.0463,1565974,$85.3365,$85.588,$85.0172
02/19/2021,$85.53,1810100,$86.1201,$86.1685,$85.4816
02/18/2021,$86.478,1789370,$86.6619,$86.7779,$86.1588
02/17/2021,$87.1552,2254113,$87.5132,$87.7744,$86.5851
02/16/2021,$88.4806,1523327,$89.3416,$89.3513,$88.3355
02/12/2021,$89.032,1605015,$88.4226,$89.3223,$88.3548
02/11/2021,$89.1868,1826403,$89.2159,$89.2449,$88.6064
02/10/2021,$88.4903,1807868,$89.003,$89.3126,$88.2871
02/09/2021,$88.5967,2548737,$88.0356,$88.8665,$87.9195
02/08/2021,$88.0356,1957589,$88.4419,$88.5096,$87.4938
02/05/2021,$87.5809,1567430,$87.6293,$87.8421,$87.2772
02/04/2021,$87.6776,1986710,$87.3923,$87.755,$86.8844
02/03/2021,$86.4297,2479858,$86.4393,$86.8732,$86.1104
02/02/2021,$86.7005,1872587,$87.5229,$87.5325,$86.6812
02/01/2021,$86.836,2164953,$87.7647,$87.7841,$86.5748
01/29/2021,$87.5229,3008223,$88.2774,$88.6547,$86.5554
01/28/2021,$89.8157,1957937,$90.7637,$91.4409,$89.7673
01/27/2021,$89.8737,5090611,$91.6731,$91.7844,$89.835
01/26/2021,$92.8147,4486044,$91.2668,$92.8147,$90.8508
01/25/2021,$95.2623,3089037,$94.0239,$95.3106,$93.5887
01/22/2021,$93.7434,2545270,$93.7821,$94.3432,$93.4048
01/21/2021,$93.724,1072298,$93.724,$93.8014,$93.25
01/20/2021,$93.7627,1780214,$93.6467,$93.9369,$93.3854
01/19/2021,$93.5402,2280832,$93.2403,$93.724,$92.7276
01/15/2021,$92.5148,2409858,$92.4954,$93.3951,$92.3116
01/14/2021,$91.5377,1966769,$90.9959,$92.1181,$90.7831
01/13/2021,$90.2703,2659765,$90.4735,$91.0153,$90.2703
01/12/2021,$90.7928,2098696,$90.725,$90.9088,$89.9704
01/11/2021,$91.3152,1669303,$90.6186,$91.4893,$90.4542
01/08/2021,$90.9766,1595619,$90.8992,$91.141,$90.4348
01/07/2021,$90.3574,1572748,$90.251,$90.638,$89.7189
01/06/2021,$90.4638,1251688,$90.222,$91.4313,$90.2026
01/05/2021,$91.528,1581272,$91.5086,$91.7943,$90.6573
01/04/2021,$91.2958,1467767,$91.915,$92.0117,$90.6767
12/31/2020,$91.3539,913373,$91.112,$91.4506,$90.3187
12/30/2020,$91.2861,1889894,$91.0636,$91.944,$90.9088
12/29/2020,$90.309,2411531,$89.835,$90.6298,$89.7286
12/28/2020,$88.2291,2449805,$87.8324,$88.3452,$87.2036
12/24/2020,$85.6654,557287,$85.6461,$85.8299,$85.4332
12/23/2020,$85.5009,966660,$85.8299,$85.9556,$85.2688
12/22/2020,$85.3075,1428023,$85.5396,$85.5687,$85.0753
12/21/2020,$85.5783,3298718,$85.3945,$85.8299,$84.5625
12/18/2020,$87.9485,3210970,$88.8676,$88.9159,$87.5519
12/17/2020,$88.9837,1674997,$89.4287,$89.6802,$88.9546
12/16/2020,$88.0066,2159605,$88.0356,$88.2823,$87.6293
12/15/2020,$87.0391,2137618,$87.1262,$87.3004,$86.6425
12/14/2020,$87.6003,2339101,$88.3839,$89.1965,$87.5519
12/11/2020,$89.6028,1908378,$88.9256,$89.6512,$88.587
12/10/2020,$88.6934,856579,$88.6257,$89.1772,$88.3452
12/09/2020,$88.6257,1049342,$88.8676,$88.8966,$88.1807
12/08/2020,$88.2388,1548036,$87.0778,$88.558,$87.068
12/07/2020,$88.5193,841162,$88.5096,$88.7321,$88.3065
12/04/2020,$88.6354,882626,$88.0936,$88.6354,$88.0162
12/03/2020,$87.3004,1499218,$87.8615,$88.142,$87.1746
12/02/2020,$88.5967,1317566,$88.4516,$89.0998,$88.2968
12/01/2020,$87.7647,4722364,$86.391,$87.8131,$86.391
11/30/2020,$87.8711,4070663,$86.9521,$87.9679,$86.8166
11/27/2020,$86.836,1503246,$86.2555,$86.9908,$85.8976
11/25/2020,$86.2749,2030329,$86.1201,$86.6522,$85.9943
11/24/2020,$85.4235,2750203,$84.9011,$85.5493,$84.8721
11/23/2020,$84.4658,2805859,$84.311,$84.5625,$84.1079
11/20/2020,$84.669,2651986,$84.1852,$84.698,$84.1272
11/19/2020,$84.3594,2659430,$83.5467,$84.3932,$83.2759
11/18/2020,$82.9276,3149357,$83.8273,$83.895,$82.9276
11/17/2020,$83.7015,1553092,$84.1175,$84.2143,$83.5566
11/16/2020,$83.5951,1033236,$83.479,$83.7983,$83.3146
11/13/2020,$83.2952,1046556,$82.9276,$83.4113,$82.8018
11/12/2020,$82.8309,1177993,$83.6145,$83.6145,$82.618
11/11/2020,$83.1985,1334323,$83.1404,$83.392,$82.6171
11/10/2020,$81.5055,1577983,$82.0085,$82.144,$81.4281
11/09/2020,$81.1959,2226998,$82.4052,$82.9808,$81.1766
11/06/2020,$81.9602,2262262,$81.9215,$82.2601,$81.6312
11/05/2020,$81.4861,1748133,$81.7183,$81.7957,$81.0411
11/04/2020,$81.0314,3426252,$80.7219,$82.2697,$80.7122
11/03/2020,$78.4097,1759036,$78.7773,$79.094,$78.3807
11/02/2020,$77.1714,2102853,$76.6297,$77.3552,$76.0492
10/30/2020,$75.5365,1467779,$75.1785,$75.5365,$74.5304
10/29/2020,$75.5268,1639153,$75.1302,$75.9041,$74.5497
10/28/2020,$75.8074,1971507,$76.8038,$77.123,$75.759
10/27/2020,$78.313,4040371,$79.3191,$79.6422,$78.1679
10/26/2020,$81.4378,1876682,$81.3604,$81.6506,$80.7799
10/23/2020,$81.6796,810594,$81.8731,$82.115,$81.3797
10/22/2020,$81.6603,1303932,$81.4668,$81.9118,$81.3023
10/21/2020,$81.3991,1520014,$82.1633,$82.4342,$81.3894
10/20/2020,$82.8986,1796666,$82.7051,$83.2662,$82.5503
10/19/2020,$82.9953,1294533,$83.924,$84.0498,$82.6647
10/16/2020,$83.3823,1181908,$83.1888,$84.1659,$83.1114
10/15/2020,$82.6083,1156531,$82.618,$83.063,$82.1827
10/14/2020,$84.5819,1428429,$84.9785,$85.0559,$84.1949
10/13/2020,$84.5819,2478096,$85.5977,$85.6557,$84.4851
10/12/2020,$85.3558,1122083,$85.946,$86.0137,$85.2204
10/09/2020,$85.5106,1441797,$85.5009,$85.8105,$85.3075
10/08/2020,$84.6883,1211024,$84.0305,$84.7367,$83.924
10/07/2020,$83.1404,1572869,$83.2275,$83.4597,$82.589
10/06/2020,$83.6338,1436201,$84.9979,$85.0559,$83.5178
10/05/2020,$85.3945,2488434,$85.3268,$85.6074,$85.1043
10/02/2020,$84.669,1708811,$84.0498,$84.9495,$83.9337
10/01/2020,$84.4561,1965143,$85.4235,$85.4429,$84.2046
09/30/2020,$84.1272,2676763,$84.4464,$84.6206,$83.6628
09/29/2020,$84.2046,3839166,$85.2301,$85.2301,$83.8563
09/28/2020,$84.2143,1011240,$84.5142,$84.8818,$84.1562
09/25/2020,$84.2723,1034521,$83.1888,$84.3981,$83.1888
09/24/2020,$83.4887,1580188,$83.837,$84.0982,$83.0534
09/23/2020,$84.6012,1548652,$85.6944,$85.8008,$84.5045
09/22/2020,$86.0234,1674116,$86.391,$86.5845,$85.4526
09/21/2020,$86.5845,1770414,$86.6909,$86.7876,$85.4719
09/18/2020,$87.9775,2275866,$88.8676,$88.8676,$87.3584
09/17/2020,$88.0066,2154152,$87.3004,$88.0259,$86.9618
09/16/2020,$86.9231,5933203,$89.2642,$89.2642,$86.7586
09/15/2020,$88.0356,1049780,$88.7418,$88.974,$87.9098
09/14/2020,$87.0972,1172732,$86.6619,$87.5725,$86.6328
09/11/2020,$86.9521,1860505,$87.4745,$87.726,$86.4297
09/10/2020,$85.6364,1655473,$86.7973,$86.9424,$85.4913
09/09/2020,$85.3462,1360549,$85.5203,$86.2168,$85.3462
09/08/2020,$84.4851,1635880,$84.0692,$85.0366,$83.6532
09/04/2020,$83.8563,1529601,$84.4561,$84.6303,$82.6567
09/03/2020,$84.2626,1840811,$86.3233,$86.3233,$83.7402
09/02/2020,$85.9653,1639132,$84.9398,$86.0524,$84.8818
09/01/2020,$84.0401,2986075,$85.0269,$85.0269,$83.4016
08/31/2020,$83.2565,2320936,$83.5661,$84.1175,$83.2372
08/28/2020,$83.7789,1436382,$83.7983,$83.8563,$83.0437
08/27/2020,$84.1659,1372124,$85.2784,$85.3539,$83.8466
08/26/2020,$84.1949,1358691,$83.6145,$84.2239,$83.4984
08/25/2020,$83.6338,1431164,$84.0788,$84.1019,$83.3242
08/24/2020,$83.5661,919883,$83.924,$84.1562,$83.2275
08/21/2020,$83.5854,896697,$83.421,$83.6532,$83.063
08/20/2020,$84.3013,1992008,$83.1598,$84.4755,$82.9566
08/19/2020,$82.6857,1676019,$83.6919,$83.7789,$82.5213
08/18/2020,$82.8405,1602297,$83.3436,$83.508,$82.3955
08/17/2020,$83.2855,1573745,$82.6567,$84.2723,$82.5696
08/14/2020,$81.8925,1935230,$82.2988,$82.3375,$81.6893
08/13/2020,$82.589,2656676,$82.8115,$83.0437,$82.3375
08/12/2020,$82.1633,1882429,$81.7473,$82.4632,$81.6603
08/11/2020,$79.7448,1645553,$80.7606,$80.8863,$79.648
08/10/2020,$79.7061,1251798,$79.677,$79.9383,$79.4352
08/07/2020,$80.2091,1289279,$79.9673,$80.3223,$79.7641
08/06/2020,$80.6928,1415655,$80.7509,$81.0218,$80.2382
08/05/2020,$80.7025,1067261,$81.4668,$81.6216,$80.6058
08/04/2020,$81.4087,2115513,$80.925,$81.6699,$80.6445
